Дубрава магазин;51,6654552648987;36,1742663383484;Автобусы, маршрутки, троллейбусы;450
Склады;51,8298635858745;36,1578941345215;Автобусы, маршрутки, троллейбусы;450
Скорятина улица;51,7436522280382;36,1567568778992;Автобусы, маршрутки, троллейбусы;450
Скорятина улица;51,7436954081085;36,1580443382263;Автобусы, маршрутки, троллейбусы;450
Смородиновая;51,7888159382651;36,2001764774323;Автобусы, маршрутки, троллейбусы;450
Смородиновая;51,7893468509765;36,2002730369568;Автобусы, маршрутки, троллейбусы;450
СНТ "Ветерок";51,733513733951;36,0925340652466;Автобусы, маршрутки, троллейбусы;450
СНТ "Ветерок";51,7338193836698;36,0923409461975;Автобусы, маршрутки, троллейбусы;450
СНТ "Звездочка";51,7298590663301;36,3731575012207;Автобусы, маршрутки, троллейбусы;450
СНТ "Мир";51,7524733914477;36,1048936843872;Автобусы, маршрутки, троллейбусы;450
СНТ Золотая осень 1;51,7483685763828;36,0384178161621;Автобусы, маршрутки, троллейбусы;450
СНТ Золотая осень 1;51,7485944173295;36,0386323928833;Автобусы, маршрутки, троллейбусы;450
Соловьина роща;51,69360870727;36,157448887825;Автобусы, маршрутки, троллейбусы;450
Соловьина роща;51,6938414723094;36,1567997932434;Автобусы, маршрутки, троллейбусы;450
Соловьиная роща;51,69360870727;36,157448887825;Автобусы, маршрутки, троллейбусы;450
Соловьиная улица;51,7324838120722;36,2407851219177;Автобусы, маршрутки, троллейбусы;450
Соловьиная улица;51,7329821642991;36,2390899658203;Автобусы, маршрутки, троллейбусы;450
Солянка Парк;51,6886538532134;36,1542892456055;Автобусы, маршрутки, троллейбусы;450
Сонина улица;51,7244629077417;36,1908316612244;Автобусы, маршрутки, троллейбусы;450
Сонина улица;51,7244728766088;36,1903917789459;Автобусы, маршрутки, троллейбусы;450
Сосновый бор;51,7057241993742;36,0641670227051;Автобусы, маршрутки, троллейбусы;450
Сосновый бор;51,7059502534673;36,0642313957214;Автобусы, маршрутки, троллейбусы;450
Союзная улица;51,747239354712;36,234884262085;Автобусы, маршрутки, троллейбусы;450
Союзная улица;51,7474917714176;36,2345516681671;Автобусы, маршрутки, троллейбусы;450
Союзная улица;51,7475914092025;36,235249042511;Автобусы, маршрутки, троллейбусы;450
Союзная улица;51,7478371814658;36,235426068306;Автобусы, маршрутки, троллейбусы;450
Станционная улица;51,75020184086;36,2354850769043;Автобусы, маршрутки, троллейбусы;450
Станционная улица;51,7502151251136;36,2351953983307;Автобусы, маршрутки, троллейбусы;450
Студенческая;51,7373906809995;36,1360824108124;Автобусы, маршрутки, троллейбусы;450
Студенческая;51,737872369271;36,137638092041;Автобусы, маршрутки, троллейбусы;450
Студенческая улица;51,7366598338169;36,137278676033;Автобусы, маршрутки, троллейбусы;450
Студенческая улица;51,7374239010451;36,1360394954681;Автобусы, маршрутки, троллейбусы;450
Студенческая улица;51,73815805782;36,1363559961319;Автобусы, маршрутки, троллейбусы;450
Студенческая улица;51,7384171691281;36,139805316925;Автобусы, маршрутки, троллейбусы;450
Студенческая, 3;51,7399485530571;36,1444938182831;Автобусы, маршрутки, троллейбусы;450
Студенческая, 3 ;51,7400980346082;36,1444991827011;Автобусы, маршрутки, троллейбусы;450
Сударушка с/о ;51,6991481904199;35,9597969055176;Автобусы, маршрутки, троллейбусы;450
Сумская;51,7044808816714;36,1634731292725;Автобусы, маршрутки, троллейбусы;450
Сумская;51,7048199717062;36,1644923686981;Автобусы, маршрутки, троллейбусы;450
Суперцентр "Европа";51,7416094314023;36,1351275444031;Автобусы, маршрутки, троллейбусы;450
СЧПУ;51,7562922613961;36,1230146884918;Автобусы, маршрутки, троллейбусы;450
СЧПУ;51,7568301979961;36,1216306686401;Автобусы, маршрутки, троллейбусы;450
Тамчишина улица;51,7778312796297;36,2034004926682;Автобусы, маршрутки, троллейбусы;450
Тамчишина улица;51,7783025797139;36,2039422988892;Автобусы, маршрутки, троллейбусы;450
Театральная улица;51,7542699609264;36,2221920490265;Автобусы, маршрутки, троллейбусы;450
Техникум;51,756166077809;36,1461567878723;Автобусы, маршрутки, троллейбусы;450
Техникум;51,7562789789299;36,1448907852173;Автобусы, маршрутки, троллейбусы;450
Типография;51,7055879015075;36,1631995439529;Автобусы, маршрутки, троллейбусы;450
Типография;51,7060300369952;36,1623680591583;Автобусы, маршрутки, троллейбусы;450
Торговый центр;51,7357994122122;36,1335396766663;Автобусы, маршрутки, троллейбусы;450
Торговый центр;51,7362113535573;36,1347413063049;Автобусы, маршрутки, троллейбусы;450
Торговый центр "Метро";51,7911850879609;36,1869156360626;Автобусы, маршрутки, троллейбусы;450
Торговый центр "СтройГигант";51,7274866966399;36,1220705509186;Автобусы, маршрутки, троллейбусы;450
Триумфальная арка;51,7881854713037;36,1694920063019;Автобусы, маршрутки, троллейбусы;450
ТРК "МегаГриНН";51,7615816929925;36,1860090494156;Автобусы, маршрутки, троллейбусы;450
ТРК "МегаГриНН";51,7617178220989;36,1855155229568;Автобусы, маршрутки, троллейбусы;450
Троллейбусное депо;51,7638725915772;36,1750334501266;Автобусы, маршрутки, троллейбусы;450
Троллейбусное депо;51,7641083151253;36,1753982305527;Автобусы, маршрутки, троллейбусы;450
Тропинка;51,7832575706637;36,1737567186356;Автобусы, маршрутки, троллейбусы;450
Тропинка;51,7833869971598;36,1722815036774;Автобусы, маршрутки, троллейбусы;450
Трубная улица;51,6567568902534;36,0884571075439;Автобусы, маршрутки, троллейбусы;450
Трубная улица;51,6568766955822;36,0885965824127;Автобусы, маршрутки, троллейбусы;450
ТЦ Европа;51,7510055311742;36,1921566724777;Автобусы, маршрутки, троллейбусы;450
ТЦ Европа №15;51,7336964595749;36,1402451992035;Автобусы, маршрутки, троллейбусы;450
ТЦ Европа №15;51,7338359950083;36,1397141218185;Автобусы, маршрутки, троллейбусы;450
ТЭЦ;51,6666331107501;36,1132889986038;Автобусы, маршрутки, троллейбусы;450
ТЭЦ;51,6667728531411;36,1140990257263;Автобусы, маршрутки, троллейбусы;450
ул. Магистральная;51,6501970651388;36,1305785179138;Автобусы, маршрутки, троллейбусы;450
ул. Студенческая;51,7375999668793;36,1375308036804;Автобусы, маршрутки, троллейбусы;450
ул.Диасамидзе;51,7819632852806;36,1644548177719;Автобусы, маршрутки, троллейбусы;450
улица Черняховского;51,6752198127579;36,1453467607498;Автобусы, маршрутки, троллейбусы;450
Универсальная база;51,7431407071425;36,2337899208069;Автобусы, маршрутки, троллейбусы;450
Универсальная база;51,743326715411;36,2349379062653;Автобусы, маршрутки, троллейбусы;450
Универсальная база;51,7433300369803;36,2369710206985;Автобусы, маршрутки, троллейбусы;450
Управление механизации;51,6513653226542;36,1591386795044;Автобусы, маршрутки, троллейбусы;450
Управление механизации;51,6514651723272;36,1602115631104;Автобусы, маршрутки, троллейбусы;450
Усадебная улица;51,7452664702893;36,272177696228;Автобусы, маршрутки, троллейбусы;450
Усадебная улица;51,7455255408348;36,2711155414581;Автобусы, маршрутки, троллейбусы;450
Учхоз СХА;51,7779839548439;36,1501961946487;Автобусы, маршрутки, троллейбусы;450
Учхоз СХА;51,7783025797139;36,1499762535095;Автобусы, маршрутки, троллейбусы;450
Фестивальная улица;51,7870041515883;36,2043821811676;Автобусы, маршрутки, троллейбусы;450
Фестивальная улица;51,7871368856834;36,2045860290527;Автобусы, маршрутки, троллейбусы;450
Филиал "Детская поликлиника №7";51,7170620789003;36,1342746019363;Автобусы, маршрутки, троллейбусы;450
Филиал "Детская поликлиника №7";51,7182618464885;36,1348164081573;Автобусы, маршрутки, троллейбусы;450
Хрущева проспект;51,7326133841798;36,141591668129;Автобусы, маршрутки, троллейбусы;450
Центральная гостиница;51,7319190062389;36,1927092075348;Автобусы, маршрутки, троллейбусы;450
Центральная улица;51,7139544996224;36,0840153694153;Автобусы, маршрутки, троллейбусы;450
Центральная улица;51,7139744419883;36,0842943191528;Автобусы, маршрутки, троллейбусы;450
Центральная Усадьба;51,7760323284214;36,2823915481567;Автобусы, маршрутки, троллейбусы;450
Центральный рынок;51,7272241999063;36,1859285831451;Автобусы, маршрутки, троллейбусы;450
Центральный рынок;51,7274268873917;36,1853867769241;Автобусы, маршрутки, троллейбусы;450
Цюрупы улица;51,752480033241;36,2361073493958;Автобусы, маршрутки, троллейбусы;450
Цюрупы улица;51,7546784131471;36,2414717674255;Автобусы, маршрутки, троллейбусы;450
Цюрупы улица;51,7549606747183;36,240661740303;Автобусы, маршрутки, троллейбусы;450
Чайковского улица;51,737433867054;36,23182117939;Автобусы, маршрутки, троллейбусы;450
Чайковского улица;51,7381049065988;36,2313115596771;Автобусы, маршрутки, троллейбусы;450
Чайковского улица;51,738951996745;36,2303620576859;Автобусы, маршрутки, троллейбусы;450
Чайковского улица;51,7391380222584;36,230919957161;Автобусы, маршрутки, троллейбусы;450
Чапаева переулок;51,7628334012626;36,2487888336182;Автобусы, маршрутки, троллейбусы;450
Чапаева переулок;51,7631986146423;36,2493145465851;Автобусы, маршрутки, троллейбусы;450
Чапаева улица;51,7585834283622;36,2585520744324;Автобусы, маршрутки, троллейбусы;450
Черняховского улица;51,6753395692726;36,1457115411758;Автобусы, маршрутки, троллейбусы;450
Черняховского улица;51,675931694053;36,1453199386597;Автобусы, маршрутки, троллейбусы;450
Чистая улица;51,7188434398196;36,1966896057129;Автобусы, маршрутки, троллейбусы;450
Чистая улица;51,7192522123701;36,1961853504181;Автобусы, маршрутки, троллейбусы;450
Чумаковская улица;51,7212594646022;36,1768037080765;Автобусы, маршрутки, троллейбусы;450
Чумаковская улица;51,7215253191423;36,1778122186661;Автобусы, маршрутки, троллейбусы;450
Широкая улица;51,7476910467677;36,0835111141205;Автобусы, маршрутки, троллейбусы;450
Широкая улица;51,747850466415;36,0838007926941;Автобусы, маршрутки, троллейбусы;450
Школа;51,7152773241766;36,0904848575592;Автобусы, маршрутки, троллейбусы;450
Школа;51,7154435054301;36,0898518562317;Автобусы, маршрутки, троллейбусы;450
Школа;51,8024882665442;36,139070391655;Автобусы, маршрутки, троллейбусы;450
Школа №12;51,7152607060176;36,1987173557281;Автобусы, маршрутки, троллейбусы;450
Школа №14;51,757394692476;36,1543053388596;Автобусы, маршрутки, троллейбусы;450
Школа №14;51,7577400267964;36,1548793315887;Автобусы, маршрутки, троллейбусы;450
Школа №15;51,7429679844932;36,2389504909515;Автобусы, маршрутки, троллейбусы;450
Школа №15;51,7430676322561;36,2398302555084;Автобусы, маршрутки, троллейбусы;450
Школа №28;51,6669991018126;36,1025762557983;Автобусы, маршрутки, троллейбусы;450
Школа №28;51,6671954048915;36,1020827293396;Автобусы, маршрутки, троллейбусы;450
Школа №29;51,6717733507066;36,1540424823761;Автобусы, маршрутки, троллейбусы;450
Школа №41;51,6492750856721;36,1399340629578;Автобусы, маршрутки, троллейбусы;450
Школа №41;51,6495347063357;36,1393868923187;Автобусы, маршрутки, троллейбусы;450
Школа №45;51,6717068141099;36,0712909698486;Автобусы, маршрутки, троллейбусы;450
Школа №45;51,6722291237663;36,0710710287094;Автобусы, маршрутки, троллейбусы;450
Школа №46;51,704959596276;36,1371874809265;Автобусы, маршрутки, троллейбусы;450
Школа №47;51,6687358554565;36,0623645782471;Автобусы, маршрутки, троллейбусы;450
Школа №54;51,7388822369801;36,1269414424896;Автобусы, маршрутки, троллейбусы;450
Школа №54;51,7392144253724;36,1285185813904;Автобусы, маршрутки, троллейбусы;450
Школа №55;51,7339157293483;36,1317479610443;Автобусы, маршрутки, троллейбусы;450
Школа №9;51,75009556669;36,1597073078156;Автобусы, маршрутки, троллейбусы;450
Школа картинга;51,7053252776309;36,1723029613495;Автобусы, маршрутки, троллейбусы;450
Школа картинга;51,7056776586854;36,1723083257675;Автобусы, маршрутки, троллейбусы;450
Школа№8;51,7460303919882;36,2524151802063;Автобусы, маршрутки, троллейбусы;450
Школа№8;51,7463293143539;36,2519216537476;Автобусы, маршрутки, троллейбусы;450
Школа-интернат;51,6998862936409;36,1106550693512;Автобусы, маршрутки, троллейбусы;450
Школа-интернат;51,6998862936409;36,1108535528183;Автобусы, маршрутки, троллейбусы;450
Школа-интернат №4;51,7595397071435;36,2395620346069;Автобусы, маршрутки, троллейбусы;450
Школа-интернат №4;51,759572910904;36,2390685081482;Автобусы, маршрутки, троллейбусы;450
Школьная улица;51,7627570380915;36,1820930242538;Автобусы, маршрутки, троллейбусы;450
Экспедиционная;51,6355197216752;36,1199033260345;Автобусы, маршрутки, троллейбусы;450
Экспедиционная;51,6357194906031;36,120353937149;Автобусы, маршрутки, троллейбусы;450
Электроагрегат ОАО;51,7380251796498;36,2507092952728;Автобусы, маршрутки, троллейбусы;450
Электросети;51,6982571308517;36,1476373672485;Автобусы, маршрутки, троллейбусы;450
Энергетиков улица;51,6667728531411;36,1337757110596;Автобусы, маршрутки, троллейбусы;450
Юго западный государственный университет;51,7392476440773;36,1496812105179;Автобусы, маршрутки, троллейбусы;450
Юго западный государственный университет;51,7392609315524;36,1500459909439;Автобусы, маршрутки, троллейбусы;450
Юго-Западный микрорайон;51,7203256381415;36,1343228816986;Автобусы, маршрутки, троллейбусы;450
Юго-Западный микрорайон;51,7211797079353;36,1352562904358;Автобусы, маршрутки, троллейбусы;450
Южное кладбище;51,610634952853;36,1059236526489;Автобусы, маршрутки, троллейбусы;450
Южное кладбище;51,6128069188954;36,1072111129761;Автобусы, маршрутки, троллейбусы;450
Счетмаш завод;51,7400382420471;36,2455326318741;Трамвай;450
Счетмаш завод;51,7402807336103;36,2453985214233;Трамвай;450
Электроагрегат завод;51,73833744273;36,2493628263474;Трамвай;450
Электроагрегат завод;51,7384005594734;36,2495452165604;Трамвай;450
1-я Пушкарная улица;51,7528420094972;36,1827689409256;Трамвай;450
1-я Пушкарная улица;51,752948277205;36,1836272478104;Трамвай;450
2-й Воротний переулок;51,7329954536166;36,1511886119843;Трамвай;450
2-й Воротний переулок;51,7331050903368;36,1513066291809;Трамвай;450
3-я Пушкарная улица;51,7503944621556;36,1744755506516;Трамвай;450
3-я Пушкарная улица;51,7504243515934;36,174738407135;Трамвай;450
4-й Суворовский переулок;51,7261442922468;36,1554801464081;Трамвай;450
4-й Суворовский переулок;51,7266061636031;36,1555981636047;Трамвай;450
Автовокзал;51,7486807679814;36,1406850814819;Трамвай;450
Ассоль кинотеатр;51,7000791294357;36,140513420105;Трамвай;450
Ассоль кинотеатр;51,7001589233173;36,1404758691788;Трамвай;450
Блинова улица;51,7505937247005;36,1987173557281;Трамвай;450
Блинова улица;51,7512844947168;36,1999189853668;Трамвай;450
Бойцов 9-й Дивизии улица;51,7308225982963;36,1527121067047;Трамвай;450
Бойцов 9-й Дивизии улица;51,7311349111465;36,1523526906967;Трамвай;450
Большевиков улица;51,7311016864778;36,1808484792709;Трамвай;450
Большевиков улица;51,73132096884;36,1804246902466;Трамвай;450
В.Луговая улица;51,7451302915864;36,1679202318192;Трамвай;450
Восточное депо;51,7381647017183;36,2525278329849;Трамвай;450
Восточное депо;51,738247750364;36,2527102231979;Трамвай;450
Горгаз;51,7350486062307;36,1515265703201;Трамвай;450
Горгаз;51,7351416271178;36,1509793996811;Трамвай;450
Городская больница;51,7216914774361;36,1590367555618;Трамвай;450
Городская больница;51,7217446479612;36,1584466695786;Трамвай;450
Дейнеки улица;51,7093342811852;36,1469560861588;Трамвай;450
Дейнеки улица;51,7093708459176;36,1471277475357;Трамвай;450
Дзержинского площадь;51,7192754757375;36,1635321378708;Трамвай;450
Дзержинского площадь;51,7201727679159;36,162850856781;Трамвай;450
Добролюбова улица;51,7216449531754;36,1887663602829;Трамвай;450
Добролюбова улица;51,7217047700733;36,18931889534;Трамвай;450
Железнодорожная больница;51,7566741306301;36,2184154987335;Трамвай;450
Железнодорожная больница;51,7567571452537;36,2187319993973;Трамвай;450
Железнодорожный вокзал;51,751785960562;36,227679848671;Трамвай;450
Завод "Прибор";51,7424963154333;36,1466503143311;Трамвай;450
Завод "Прибор";51,7426291804554;36,1463123559952;Трамвай;450
Заводская улица;51,7077320520716;36,1557269096375;Трамвай;450
Заводская улица;51,707771942282;36,154927611351;Трамвай;450
ЗАО "КПК";51,7317728200499;36,2625968456268;Трамвай;450
Запольная улица;51,7456583969485;36,1679792404175;Трамвай;450
Заречная улица;51,742399988048;36,1704254150391;Трамвай;450
Заречная улица;51,7426225372136;36,1704683303833;Трамвай;450
Звездный КТЦ;51,736859156948;36,1753875017166;Трамвай;450
Звездный КТЦ;51,7370352249825;36,1755859851837;Трамвай;450
Ильича улица;51,7584107647571;36,2374001741409;Трамвай;450
Ильича улица;51,7585336216208;36,2374484539032;Трамвай;450
Интернациональная улица;51,7540375067937;36,2133622169495;Трамвай;450
Интернациональная улица;51,7543529799696;36,2137430906296;Трамвай;450
Каширцева улица;51,7503479674353;36,2449479103088;Трамвай;450
Каширцева улица;51,7506601453534;36,2445509433746;Трамвай;450
Кинотеатр "Родина";51,6679573189534;36,0821807384491;Трамвай;450
Кинотеатр "Родина";51,6680238610578;36,0824006795883;Трамвай;450
Кировские мост;51,7553359138401;36,2044841051102;Трамвай;450
Кировские мост;51,7553890447912;36,2049078941345;Трамвай;450
Кожзавод;51,707193530789;36,1776351928711;Трамвай;450
Кожзавод;51,7072766363436;36,1775761842728;Трамвай;450
Коллективная улица;51,7372976647418;36,2630152702332;Трамвай;450
Коллективная улица;51,7376165768282;36,2625378370285;Трамвай;450
Комарова площадь;51,7024562618115;36,1426055431366;Трамвай;450
Комарова площадь;51,7024762092471;36,1424285173416;Трамвай;450
Красной армии улица;51,7246888681898;36,1867171525955;Трамвай;450
Красной армии улица;51,7249214733539;36,186261177063;Трамвай;450
Кутузова улица;51,7123657295458;36,1866581439972;Трамвай;450
Кутузова улица;51,7126316363762;36,1865347623825;Трамвай;450
Лесная улица;51,6677809819041;36,0912305116653;Трамвай;450
Лесная улица;51,6678408700355;36,091702580452;Трамвай;450
Льговский поворот;51,6624672586769;36,136012673378;Трамвай;450
Льговский поворот;51,6625770664021;36,1359858512878;Трамвай;450
Малышева улица;51,7001788717657;36,1388611793518;Трамвай;450
Маяковского улица;51,7565114215252;36,2229162454605;Трамвай;450
Маяковского улица;51,756541306915;36,2230557203293;Трамвай;450
Мичурина улица;51,7397824618647;36,1730539798737;Трамвай;450
Мичурина улица;51,7401611488924;36,1724531650543;Трамвай;450
Молодежная улица;51,734922363292;36,2625861167908;Трамвай;450
Молодежная улица;51,7349589073369;36,2625002861023;Трамвай;450
Московская площадь;51,7515734194266;36,1897963285446;Трамвай;450
Мосты;51,7541437716885;36,2295788526535;Трамвай;450
Мосты;51,7543264138924;36,2294661998749;Трамвай;450
Налоговая инспекция;51,7001356501164;36,1613005399704;Трамвай;450
Налоговая инспекция;51,7006709307094;36,1615258455276;Трамвай;450
Народная улица;51,6675314471708;36,1404061317444;Трамвай;450
Народная улица;51,6679007580878;36,1404490470886;Трамвай;450
Октябрьская улица;51,7558008075428;36,223720908165;Трамвай;450
Октябрьская улица;51,7558705411855;36,2237691879272;Трамвай;450
Ольховская улица;51,6663802424708;36,1093997955322;Трамвай;450
Ольховская улица;51,666440132454;36,1093837022781;Трамвай;450
Ольшанского улица;51,705936956199;36,1448800563812;Трамвай;450
Ольшанского улица;51,7060300369952;36,1448049545288;Трамвай;450
Первомайская улица;51,7609608062533;36,2252497673035;Трамвай;450
Первомайская улица;51,7610836561787;36,2251800298691;Трамвай;450
Переезд;51,6674249785996;36,0987997055054;Трамвай;450
Переезд;51,667578027092;36,0977804660797;Трамвай;450
Перекальского площадь;51,7489298554752;36,1937230825424;Трамвай;450
Пионеров улица;51,7153138841047;36,1659729480743;Трамвай;450
Пионеров улица;51,7153172077331;36,1658334732056;Трамвай;450
Пирогова улица;51,7226917374625;36,154203414917;Трамвай;450
Пирогова улица;51,7227748145425;36,1541658639908;Трамвай;450
Планерная;51,747272567517;36,1419188976288;Трамвай;450
Планерная;51,7472858526322;36,1420476436615;Трамвай;450
Проспект Дружбы;51,7442833172666;36,1446762084961;Трамвай;450
Проспект Дружбы;51,744791503764;36,1439895629883;Трамвай;450
Протезно-ортопедическое предприятие;51,7520018216289;36,1798453330994;Трамвай;450
Протезно-ортопедическое предприятие;51,752074882064;36,1798077821732;Трамвай;450
Река "Сейм";51,6818325595467;36,1494988203049;Трамвай;450
Река "Сейм";51,6818392117233;36,149337887764;Трамвай;450
Республиканская улица;51,7422505141124;36,2459939718246;Трамвай;450
Республиканская улица;51,7425727128687;36,2459617853165;Трамвай;450
Рокосовского площадь;51,6714406667456;36,1429166793823;Трамвай;450
Рокосовского площадь;51,6718132726177;36,1429917812347;Трамвай;450
РТИ;51,6618915956417;36,1242860555649;Трамвай;450
РТИ;51,66192154361;36,1244577169418;Трамвай;450
Сады;51,7382909355995;36,258670091629;Трамвай;450
Сады;51,7383474085375;36,2587773799896;Трамвай;450
Сельскохозяйственный рынок;51,7088522887686;36,1813741922379;Трамвай;450
Сельскохозяйственный рынок;51,7089054743908;36,1812776327133;Трамвай;450
Соловьиная роща;51,6938048950254;36,1572182178497;Трамвай;450
Соловьиная роща;51,6938813747674;36,1571377515793;Трамвай;450
Союзная улица;51,745927429382;36,2470293045044;Трамвай;450
Союзная улица;51,7470898967873;36,2469381093979;Трамвай;450
Станкостроительный завод;51,7173778102992;36,1877685785294;Трамвай;450
Станкостроительный завод;51,7178165071097;36,1878651380539;Трамвай;450
Суворовская улица;51,724476199564;36,151676774025;Трамвай;450
Суворовская улица;51,7249148275087;36,1517840623856;Трамвай;450
Суворовская улица;51,7343741990734;36,1778980493546;Трамвай;450
Суворовская улица;51,73459678777;36,177436709404;Трамвай;450
Сумская улица;51,7049296767616;36,1643797159195;Трамвай;450
Сумская улица;51,704942974326;36,1642670631409;Трамвай;450
Типография;51,7060366856162;36,1616009473801;Трамвай;450
Типография;51,7061197932959;36,1619389057159;Трамвай;450
ТЦ "Западный";51,7456118973531;36,143045425415;Трамвай;450
ТЦ "Западный";51,7457082178904;36,1431580781937;Трамвай;450
ТЭЦ;51,6665432761283;36,1133694648743;Трамвай;450
ТЭЦ;51,6666464195679;36,1138844490051;Трамвай;450
Фрунзе улица;51,7606420589422;36,2292945384979;Трамвай;450
Фрунзе улица;51,7606586604202;36,228940486908;Трамвай;450
Химволокно;51,6577020125747;36,0830819606781;Трамвай;450
Хлебозавод;51,7515435307492;36,1879348754883;Трамвай;450
Хлебозавод;51,7517095787066;36,1871141195297;Трамвай;450
Центральный рынок;51,7274634374972;36,1839544773102;Трамвай;450
Центральный рынок;51,7275066330384;36,1840671300888;Трамвай;450
Цюрупы улица;51,7546153191429;36,2413001060486;Трамвай;450
Цюрупы улица;51,7550636167346;36,2408173084259;Трамвай;450
Черняховского улица;51,6752264659059;36,1453521251678;Трамвай;450
Черняховского улица;51,6757187961469;36,1455130577087;Трамвай;450
Школа №28;51,6669625028394;36,1026728153229;Трамвай;450
Школа №28;51,6669691572004;36,1022222042084;Трамвай;450
Школа картинга;51,7057308480401;36,173107624054;Трамвай;450
Школа картинга;51,7059402805164;36,1732095479965;Трамвай;450
Энгельса улица;51,7049828669957;36,1663645505905;Трамвай;450
Энгельса улица;51,7050792741357;36,1663162708282;Трамвай;450
Юго-Западный государственный университет;51,7395532550166;36,1489140987396;Трамвай;450
Юго-Западный государственный университет;51,7395665424019;36,1487638950348;Трамвай;450
Юность к-т;51,7497003574267;36,1933368444443;Трамвай;450
